type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,A8:93:4A:86:BA:75,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,735092298,0,139,0,0,735.28,128,[-117 -80 8 0 0 0 0 0 0 0 0 0 -9 25 -9 19 -8 26 -12 25 -14 28 -11 21 -10 19 -13 11 -14 12 0 4 -8 5 -1 8 3 0 6 2 6 7 20 5 15 8 8 15 12 9 12 12 12 13 11 18 12 7 4 9 4 6 6 -2 0 0 10 -13 11 -10 13 -8 11 -5 15 -14 18 -10 9 -8 16 -16 12 -10 10 -3 18 -3 13 -14 7 -10 4 -9 -2 -8 1 -5 -1 -10 -3 -14 -7 -13 -9 -18 -7 -14 -4 -18 -4 -19 -9 -23 -1 -16 -7 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:86:BA:75,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,735114289,0,139,0,0,735.302,128,[-117 -80 8 0 0 0 0 0 0 0 0 0 -3 -15 -9 -23 -17 -26 -15 -24 -13 -31 -20 -26 -15 -18 -9 -22 -10 -17 -13 -10 -1 -8 6 -11 4 3 22 -2 16 4 27 20 27 11 22 19 16 12 25 13 23 8 16 3 7 5 15 10 -7 6 1 7 0 0 -6 -8 -9 8 -27 1 -22 -2 -23 -3 -30 7 -29 7 -21 11 -22 3 -23 -3 -19 9 -9 5 -6 3 -2 9 -5 -2 -1 3 -3 -12 5 -15 7 -19 5 -20 8 -22 12 -25 15 -23 14 -24 4 -9 14 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:86:BA:75,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,735123828,0,139,0,0,735.311,128,[-117 -80 8 0 0 0 0 0 0 0 0 0 15 4 24 -5 30 -10 22 -4 29 -8 29 -7 14 -13 27 -8 16 -5 11 -4 6 -3 6 12 5 4 -10 10 -2 15 -11 24 -11 18 -7 22 -8 25 -11 26 -13 19 -9 23 -14 16 -8 5 -11 -1 -9 3 0 0 -1 -13 -7 -9 -9 -15 -15 -15 -11 -13 -15 -19 -9 -15 -18 -11 -5 -21 -1 -24 -4 -19 -12 -12 0 -7 -6 -8 0 0 6 -2 11 3 16 -2 19 -2 14 -3 11 4 20 2 16 6 17 -6 17 1 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:86:BA:75,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,735124075,0,139,0,0,735.318,128,[-117 -80 8 0 0 0 0 0 0 0 0 0 17 11 15 5 23 0 28 3 31 3 28 3 17 1 14 4 16 8 12 4 7 1 0 6 -3 6 -6 8 -13 8 -17 10 -20 10 -22 8 -19 9 -20 9 -20 6 -16 5 -12 3 -8 2 -7 3 4 -6 0 0 0 -12 4 -8 12 -12 8 -13 7 -15 0 -25 13 -26 1 -21 14 -29 -2 -30 -1 -20 -1 -10 2 -12 3 -3 0 1 6 2 5 9 4 8 3 17 10 14 16 15 5 15 6 17 6 16 5 18 2 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,70:32:17:5C:55:8F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8464253,0,95,0,0,8.65151,128,[95 -16 5 0 0 0 0 0 0 0 0 0 20 19 21 20 22 21 22 21 18 19 19 21 19 21 19 20 20 21 17 23 21 23 19 21 17 21 18 20 15 19 19 21 18 19 18 16 18 17 16 17 15 14 18 16 15 16 16 17 19 13 17 13 0 0 14 14 13 13 15 10 14 10 16 9 15 10 16 8 13 7 13 10 11 12 12 8 13 7 12 10 10 9 11 9 10 10 11 8 11 8 8 10 8 9 8 11 7 10 5 9 7 10 5 10 3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,70:32:17:5C:55:8F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8763531,0,95,0,0,8.95046,128,[95 -16 5 0 0 0 0 0 0 0 0 0 3 -24 3 -25 6 -26 5 -26 7 -25 6 -24 7 -25 8 -25 8 -23 6 -26 7 -25 7 -25 9 -24 9 -22 8 -22 8 -24 6 -21 7 -21 6 -20 5 -21 4 -21 5 -22 6 -19 4 -20 4 -21 3 -20 0 0 1 -20 1 -20 0 -22 1 -18 0 -18 2 -18 -2 -18 -2 -17 -1 -16 3 -16 -3 -17 -2 -17 -2 -16 -1 -17 1 -15 -2 -15 -1 -15 0 -15 0 -13 0 -13 0 -11 -1 -12 1 -9 2 -9 2 -7 2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,70:32:17:5C:55:8F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9428821,0,95,0,0,9.61585,128,[95 -16 5 0 0 0 0 0 0 0 0 0 -8 -24 -6 -22 -13 -27 -9 -27 -9 -26 -10 -27 -4 -25 -2 -27 -5 -28 -5 -28 -7 -27 -6 -27 -7 -27 -6 -27 -4 -23 -5 -31 -4 -25 -4 -24 -3 -21 -7 -21 -6 -21 -7 -21 -8 -18 -8 -18 -7 -21 -9 -19 0 0 -9 -18 -9 -18 -8 -17 -11 -15 -11 -13 -11 -17 -10 -16 -7 -16 -9 -15 -11 -14 -12 -16 -8 -16 -7 -15 -9 -14 -8 -16 -10 -15 -8 -15 -10 -14 -8 -13 -7 -12 -6 -15 -8 -13 -5 -13 -5 -14 -3 -12 -5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:D1:A9:9D,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,41571722,0,135,0,0,41.7587,128,[-121 112 8 0 0 0 0 0 0 0 0 0 9 -15 8 -11 2 -11 5 -8 3 -7 7 -8 8 -12 4 -7 2 -10 0 -12 -1 -9 6 -12 6 -8 5 -13 6 -11 -3 -11 -1 -14 1 -11 0 -9 -4 -16 -5 -14 -7 -8 -5 -13 -4 -13 -6 -15 -12 -14 0 0 -11 -17 -12 -21 -9 -21 -10 -18 -14 -24 -17 -21 -10 -24 -13 -21 -13 -25 -17 -32 -16 -27 -9 -27 -11 -23 -8 -29 -10 -24 -11 -25 -11 -27 -6 -21 -5 -21 -6 -19 -3 -27 -6 -21 -12 -17 -6 -18 -5 -21 -4 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,2C:8D:B1:6E:23:0F,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,97656094,0,123,0,0,97.8431,128,[123 -80 7 0 0 0 0 0 0 0 0 0 3 -12 8 -9 7 -11 3 -11 3 -11 5 -12 7 -6 8 -10 3 -11 7 -8 8 -7 6 -12 7 -11 5 -10 6 -7 2 -9 3 -6 4 -14 3 -13 3 -13 2 -7 7 -7 0 -9 2 -7 9 -10 6 -12 0 0 5 -15 6 -13 3 -11 4 -9 2 -11 4 -15 -1 -12 3 -10 3 -14 2 -13 4 -12 2 -12 5 -12 3 -10 4 -16 6 -10 3 -12 6 -11 6 -10 4 -9 4 -11 3 -9 5 -6 7 -5 2 -6 1 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:D1:A9:9D,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,101578985,0,135,0,0,101.766,128,[-121 112 8 0 0 0 0 0 0 0 0 0 6 -9 10 -6 12 7 15 -7 3 20 -2 -1 13 1 10 7 10 8 15 3 9 9 10 0 7 9 19 2 13 2 18 6 14 6 14 -4 15 -1 15 -2 17 -4 21 0 13 -6 18 0 16 -5 20 -6 0 0 21 -10 23 -6 19 -8 20 -11 20 -10 20 -10 26 -12 23 -15 21 -4 26 -5 26 -14 22 -15 26 -12 23 -13 23 -13 17 -9 23 -12 15 -13 14 -10 14 -11 12 -8 10 -12 8 -11 9 -13 7 -9 10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,DA:A1:19:7E:35:BA,-88,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,125742297,0,46,0,0,125.929,128,[46 -32 2 0 0 0 0 0 0 0 0 0 5 0 8 6 2 11 9 8 11 10 7 13 2 10 3 9 5 6 12 15 5 7 12 6 10 6 9 6 4 12 8 13 8 10 16 6 12 5 13 2 7 9 12 5 9 11 10 8 3 7 3 -1 0 0 15 4 5 5 16 -8 11 -1 13 3 8 2 10 4 13 -6 10 2 9 1 9 -3 5 -4 8 -3 10 -8 7 -11 5 -10 6 -7 9 -3 9 -6 14 -5 8 -1 3 -5 10 -16 6 -11 7 -7 0 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:9A:3C:AD:EB:A7,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,158208263,0,133,0,0,158.395,128,[-123 80 8 0 0 0 0 0 0 0 0 0 -9 -8 -9 -10 -9 -12 -9 -13 -8 -13 -12 -14 -10 -12 -10 -15 -10 -14 -8 -20 -13 -19 -7 -22 -9 -23 -11 -22 -9 -21 -12 -26 -10 -21 -6 -27 -6 -24 -13 -27 -9 -26 -13 -28 -2 -25 -8 -26 -6 -25 -10 -28 0 0 -9 -25 -11 -27 -7 -27 -8 -30 -11 -24 -8 -22 -10 -29 -8 -23 -11 -22 -11 -20 -11 -18 -6 -19 -9 -22 -11 -23 -8 -20 -11 -19 -7 -14 -8 -16 -11 -15 -8 -12 -7 -11 -11 -13 -9 -10 -14 -9 -10 -11 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,70:32:17:5C:55:8F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,190564509,0,107,0,0,190.751,128,[107 -80 6 0 0 0 0 0 0 0 0 0 11 -29 14 -29 14 -31 12 -31 15 -26 16 -26 15 -27 14 -25 14 -26 14 -25 12 -25 15 -23 13 -23 12 -24 13 -21 12 -22 12 -20 10 -18 12 -19 9 -21 7 -20 9 -19 8 -15 7 -17 9 -20 7 -17 0 0 6 -16 5 -17 5 -14 6 -14 5 -12 2 -14 1 -14 0 -12 0 -10 0 -9 -1 -11 0 -12 0 -11 -3 -12 -3 -10 -4 -9 -6 -10 -3 -10 -6 -9 -4 -9 -4 -10 -4 -9 -2 -8 -2 -7 -4 -6 -4 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CC:15:31:69:DF:07,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,212718041,0,95,0,0,212.905,128,[95 -16 5 0 0 0 0 0 0 0 0 0 -2 -11 2 -10 -2 -3 -1 -4 -1 -4 0 -7 0 -1 0 -6 0 -8 -1 -6 4 -6 4 -4 1 -11 6 -6 3 -11 6 -12 6 -13 6 -13 10 -12 11 -7 7 -9 13 -8 13 -9 14 -8 17 -11 17 -13 0 0 17 -14 24 -17 19 -11 19 -15 13 -13 17 -15 21 -21 20 -19 20 -17 18 -25 21 -22 22 -19 23 -21 23 -24 26 -22 22 -25 24 -25 24 -23 26 -26 21 -27 23 -25 18 -26 25 -27 23 -30 25 -27 20 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CC:15:31:69:DF:07,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,212880428,0,95,0,0,213.067,128,[95 -16 5 0 0 0 0 0 0 0 0 0 -14 4 -13 1 -12 3 -10 4 -10 2 -9 4 -9 5 -4 5 -4 4 -5 3 -5 3 -4 3 -2 2 -2 3 2 4 3 0 3 2 2 0 3 0 7 1 9 1 11 1 12 2 13 2 17 3 17 1 0 0 20 5 21 4 22 3 26 2 25 3 24 4 28 3 27 6 28 2 28 4 30 4 29 7 30 5 31 7 29 7 30 7 32 8 32 11 32 9 29 7 31 10 29 9 31 8 30 10 25 7 25 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:D1:A9:9D,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,221573089,0,135,0,0,221.76,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -6 -9 -3 -6 -5 -5 -4 -11 -1 -10 -6 -5 -5 -11 -7 -5 -11 -7 -12 -12 -9 -10 -8 -20 -13 -17 -16 -12 -8 -13 -17 -13 -10 -9 -8 -13 -13 -12 -11 -11 -7 -11 -11 -12 -9 -9 -14 -14 -16 -14 -10 -12 0 0 -16 -12 -21 -15 -19 -14 -23 -18 -20 -8 -19 -16 -22 -17 -23 -18 -23 -16 -20 -11 -21 -11 -18 -23 -23 -17 -16 -18 -15 -19 -18 -20 -17 -19 -16 -17 -15 -18 -10 -11 -10 -11 -10 -16 -8 -7 -3 -11 -8 -14 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,2C:8D:B1:6E:23:10,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8488149,0,192,0,0,8.67698,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -4 6 -7 14 3 25 -2 8 -1 11 5 11 0 14 -3 21 7 9 -4 13 -5 13 -4 16 -14 13 -10 9 -7 16 -7 12 -9 13 -9 16 -13 13 -11 16 -5 16 -9 17 -8 14 -4 17 -12 19 -13 19 0 0 -17 19 -14 18 -19 5 -12 21 -14 16 -10 22 -14 19 -8 15 -17 18 -23 16 -12 18 -12 17 -12 22 -10 18 -11 21 -12 18 -8 11 -7 10 -11 8 -7 11 -6 12 -9 14 -9 9 -4 14 -10 16 -15 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,2C:8D:B1:6E:23:10,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8605620,0,192,0,0,8.79401,128,[-64 0 12 0 0 0 0 0 0 0 0 0 0 -4 -13 7 -6 12 -8 0 -2 6 -12 3 -8 13 -13 4 -3 4 -15 8 -11 7 -18 15 -19 14 -11 16 -6 20 -15 6 -13 14 -13 11 -16 16 -17 7 -17 6 -18 10 -19 13 -19 9 -18 7 -21 7 0 0 -20 6 -20 1 -14 11 -16 6 -20 7 -18 0 -23 9 -20 6 -15 8 -12 14 -20 4 -19 -3 -16 3 -14 7 -20 -3 -22 7 -15 1 -14 4 -11 4 -15 5 -16 9 -14 5 -10 5 -16 2 -12 2 -15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,2C:8D:B1:6E:23:10,-88,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9322375,0,192,0,0,9.5109,128,[-64 0 12 0 0 0 0 0 0 0 0 0 1 -21 -12 -23 1 -17 -1 -15 -9 -28 -10 -18 1 -4 5 -24 1 -20 4 -25 0 -24 9 -28 3 -11 3 -31 9 -20 0 -19 2 -21 6 -18 18 -20 13 -24 11 -17 1 -16 15 -19 13 -21 9 -11 2 -10 0 0 6 -9 4 -15 10 -19 10 -11 6 -11 9 -12 6 -11 3 -8 6 -14 -1 10 5 -4 7 -4 8 -9 8 -6 12 -17 5 -6 9 -4 15 0 6 -6 3 -5 4 -7 9 -4 10 -3 7 -9 8 3 10 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,2C:8D:B1:6E:23:10,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10346480,0,192,0,0,10.535,128,[-64 0 12 0 0 0 0 0 0 0 0 0 15 4 18 -5 4 1 17 -18 13 -15 12 -2 7 -6 10 -1 15 -17 14 -13 17 -13 21 -8 21 -14 14 -19 10 -12 14 -17 3 -15 3 -16 10 -19 8 -15 7 -20 7 -15 5 -18 13 -7 5 -12 10 -15 0 0 -4 -19 4 -14 -14 -11 -3 -13 1 -10 -8 -5 -17 -17 -3 -10 -14 -17 7 -26 -5 -18 -6 -11 -3 -13 -5 -13 -4 -11 -2 -4 -4 -8 -2 -7 -3 -13 7 -10 -8 -9 2 -13 -3 -8 -3 -9 4 -4 -6 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,2C:8D:B1:6E:23:10,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11169817,0,192,0,0,11.3583,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -4 -9 -8 -9 -2 -13 -8 -7 -3 -20 -17 -14 -12 -15 1 8 -5 -10 -14 -2 5 -6 -4 -10 -14 -18 6 -16 -6 -13 -18 -15 -13 -28 -11 -12 -7 -15 -4 -11 -9 -15 -12 -15 -15 -6 -16 -8 -4 -12 -11 -12 0 0 -7 -1 -12 -13 -9 -10 -6 -9 -10 -7 -15 -5 -8 -19 -10 -6 -11 -14 -13 -21 -16 -10 -19 -4 -14 -6 -21 -7 -12 -7 -10 -10 -6 -9 -9 -1 -10 2 -12 -5 -9 -15 -7 -16 -7 -3 -4 -8 -5 -3 -6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,2C:8D:B1:6E:23:10,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,13828173,0,192,0,0,14.0167,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -12 7 -11 11 -7 13 -18 9 -4 7 -12 14 -14 2 -22 14 -6 5 -17 9 -18 4 -11 0 -21 12 -14 1 -10 5 -13 9 -13 -1 -12 6 -8 6 -14 13 -22 -4 -14 6 -16 7 -25 11 -11 13 -12 12 0 0 -19 7 -20 8 -15 3 -10 -5 -16 4 -14 10 -9 9 -12 7 -15 14 -20 11 -13 9 -9 3 -8 0 -19 5 -11 2 -14 8 -12 13 -9 7 -8 7 -16 7 -12 5 -17 2 -7 4 -14 4 -8 5 -9 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,2C:8D:B1:6E:23:10,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14033002,0,192,0,0,14.2215,128,[-64 0 12 0 0 0 0 0 0 0 0 0 8 0 26 3 14 2 23 -1 32 10 10 5 30 8 17 10 20 6 20 8 21 0 19 4 10 3 13 2 13 4 17 7 10 5 23 -16 24 -3 14 -3 28 -5 21 5 25 -6 21 -2 15 7 14 -2 0 0 6 -4 21 -8 15 -13 6 -1 20 -9 18 -8 11 -4 17 -16 14 -8 17 6 25 -15 18 -7 23 -12 17 -10 7 -18 8 -19 10 -16 6 -12 6 -7 1 -13 3 -16 9 -13 2 -13 5 -12 11 -13 5 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CC:15:31:69:DF:07,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,36706783,0,95,0,0,36.8952,128,[95 -16 5 0 0 0 0 0 0 0 0 0 7 12 6 11 6 11 2 3 -1 7 1 7 3 -1 1 -2 -2 -2 -1 -3 0 -3 -1 -8 -1 -9 0 -10 2 -11 1 -15 -1 -15 1 -15 2 -18 2 -15 5 -18 3 -18 4 -17 3 -19 3 -23 3 -26 0 0 5 -22 7 -26 6 -24 5 -25 5 -25 6 -27 7 -27 8 -26 12 -27 12 -25 7 -31 6 -22 8 -28 10 -29 8 -27 12 -29 11 -30 9 -31 11 -27 13 -24 11 -28 10 -26 11 -27 9 -29 10 -29 8 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C0:3C:59:CF:BD:63,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,65776856,0,135,0,0,65.9653,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -8 -13 -20 -7 -8 -4 -10 -8 7 -10 -8 -7 -3 -6 -7 -11 -4 -18 -9 -12 -2 -12 -8 -19 -2 -18 -2 -21 1 -9 5 -16 -5 -21 2 -17 3 -9 4 -11 -5 -11 2 -14 -4 -4 -1 -8 -4 -12 -1 -17 0 0 -7 -8 -10 -1 -4 -10 -9 -12 -7 -14 -8 -7 -17 -7 -17 -5 -15 -3 -17 -2 -13 -3 -17 -9 -15 -3 -20 -8 -14 -5 -15 -11 -13 -15 -14 -4 -17 -14 -16 -10 -16 -11 -16 -8 -19 -9 -9 -10 -14 -5 -8 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C0:3C:59:CF:BD:63,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,66432985,0,131,0,0,66.6214,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -7 9 -6 1 -13 13 -11 0 -7 10 -16 1 -6 0 -7 -2 -16 8 -14 13 -26 14 -26 10 -12 8 -21 8 -27 10 -24 6 -23 8 -23 4 -18 12 -20 5 -17 1 -23 0 -26 10 -18 6 -22 7 -22 12 0 0 -21 10 -23 7 -25 7 -15 8 -18 0 -13 -5 -13 2 -12 3 -15 8 0 13 -12 -1 -10 3 -12 9 -4 4 -11 3 -5 6 -5 7 -9 11 -2 5 -1 10 -3 3 -1 10 -1 9 -1 14 -5 5 -3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:D1:A9:9D,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,149360317,0,147,0,0,149.549,128,[-109 48 9 0 0 0 0 0 0 0 0 0 -1 -12 0 -11 -4 -17 -6 -18 -10 -13 -4 -14 -2 -15 -6 -13 -9 -19 -2 -18 -5 -22 -4 -23 -6 -24 -6 -22 -7 -20 -6 -23 -10 -27 -6 -27 -6 -23 -3 -23 0 -20 -8 -19 -2 -23 -11 -21 -8 -29 -7 -29 0 0 -3 -27 -6 -23 -4 -32 -8 -29 -1 -25 -9 -28 -2 -30 -2 -25 -3 -26 5 -20 -1 -22 -5 -19 -4 -20 -7 -20 -6 -15 0 -18 -5 -16 -4 -11 -8 -9 -8 -10 -12 -10 -9 -12 -6 -12 -7 -14 -14 -8 -4 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,155281281,0,139,0,0,155.47,128,[-117 -80 8 0 0 0 0 0 0 0 0 0 -7 2 -5 1 -13 0 -13 1 -9 3 -12 3 -9 1 -9 6 -9 6 -9 8 -12 9 -12 9 -13 13 -14 17 -10 15 -20 15 -21 15 -16 12 -20 18 -19 18 -21 23 -22 20 -22 19 -22 23 -21 24 -26 19 0 0 -28 21 -29 19 -29 18 -29 20 -30 20 -25 20 -25 20 -23 19 -27 19 -31 17 -24 17 -17 17 -20 18 -21 16 -19 12 -15 11 -17 12 -16 10 -9 10 -10 6 -9 8 -8 9 -5 7 -8 11 -5 4 -2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,157131799,0,135,0,0,157.32,128,[-121 112 8 0 0 0 0 0 0 0 0 0 15 12 14 14 15 13 18 17 13 21 8 20 13 17 13 16 9 22 10 23 12 28 11 22 2 25 4 20 5 25 9 26 7 19 8 17 2 19 5 18 1 9 2 18 10 12 2 15 6 10 5 7 0 0 5 10 -2 10 7 8 9 6 10 4 6 -1 5 9 10 -1 8 2 6 5 7 -2 7 -5 9 -4 4 0 12 -4 13 -9 13 -9 10 -3 10 -10 11 -9 11 -7 9 -8 13 -6 13 -8 10 -6 9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,158042018,0,135,0,0,158.23,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -5 1 -2 2 -4 2 -7 3 -2 -1 -1 4 3 1 2 6 -2 7 2 8 4 7 4 12 7 14 8 13 8 7 12 18 9 17 9 23 9 21 10 20 9 22 12 23 11 24 9 29 10 27 12 29 0 0 11 29 11 32 10 28 10 29 13 24 15 29 12 27 12 32 8 28 4 29 11 26 10 23 11 27 9 24 6 19 11 23 11 21 9 16 3 15 5 14 6 11 10 10 6 12 7 12 3 7 3 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,177426144,0,135,0,0,177.615,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -13 -15 -16 -14 -11 -12 -10 -14 -12 -13 -10 -7 -7 -14 -3 -12 -7 -16 -8 -19 -3 -19 -6 -25 -7 -21 1 -19 -3 -21 -6 -20 4 -20 5 -27 -5 -22 4 -24 4 -24 2 -21 3 -16 1 -23 -1 -16 2 -16 0 0 6 -18 5 -15 0 -19 2 -12 1 -9 1 -16 3 -9 -2 -10 5 -12 6 -9 5 -10 -1 -6 -4 -5 -4 -5 -9 -6 -8 -1 -4 -2 -6 -3 -6 -3 -7 1 -13 0 -8 -1 -9 -4 -10 -1 -13 -2 -11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,191784021,0,135,0,0,191.972,128,[-121 112 8 0 0 0 0 0 0 0 0 0 11 3 12 2 14 2 15 0 10 -1 8 2 12 3 9 2 11 2 12 -1 17 -1 15 -1 14 -2 14 -4 13 -3 17 -4 19 -5 15 -6 16 -5 20 -8 19 -3 18 -8 19 -5 23 -8 21 -9 23 -9 0 0 27 -11 22 -12 26 -10 24 -10 28 -11 24 -12 30 -10 30 -10 31 -14 31 -9 27 -11 27 -8 28 -6 26 -8 25 -5 25 -5 22 -5 22 -5 23 -3 15 -4 18 -2 19 -2 16 0 13 -1 15 -1 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,195295470,0,147,0,0,195.484,128,[-109 48 9 0 0 0 0 0 0 0 0 0 8 -21 10 -22 12 -25 15 -22 7 -16 19 -10 14 -23 11 -15 17 -20 19 -20 26 -28 20 -26 21 -28 25 -23 17 -15 24 -20 19 -27 11 -25 18 -19 17 -18 14 -20 19 -20 15 -16 15 -20 9 -14 22 -17 0 0 11 -14 5 -17 9 -18 10 -21 2 -14 10 -10 3 -15 6 -17 7 -19 5 -16 4 -8 -6 -7 3 -11 1 -2 -3 -6 3 -2 -5 2 -1 -3 3 -2 5 -2 -2 2 -6 7 2 -2 0 0 -3 5 -3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,200963993,0,135,0,0,201.152,128,[-121 112 8 0 0 0 0 0 0 0 0 0 0 -14 -11 -7 -14 2 -14 -9 -10 -12 -3 -3 -10 2 -21 -2 -10 7 -18 -1 -17 5 -13 1 -10 5 -23 3 -23 5 -24 5 -19 9 -18 12 -22 3 -23 10 -23 5 -19 8 -22 8 -32 17 -28 6 -31 8 0 0 -30 8 -32 10 -31 8 -30 9 -32 11 -28 6 -32 9 -28 8 -30 11 -28 13 -26 8 -25 6 -25 3 -26 5 -25 3 -22 5 -17 0 -18 4 -13 0 -9 0 -11 -2 -7 5 -9 1 -6 -1 -7 5 -1 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,216836556,0,135,0,0,217.025,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -12 17 -12 12 -20 12 -19 12 -18 10 -19 15 -19 15 -18 11 -25 12 -24 6 -30 15 -29 16 -29 15 -23 9 -27 6 -24 21 -22 10 -16 16 -23 13 -23 20 -26 13 -16 20 -17 11 -15 17 -21 20 -18 10 0 0 -15 11 -14 17 -11 11 -12 15 -10 10 -12 13 -11 11 -8 13 -10 14 -14 9 -7 11 -3 8 2 6 -5 10 5 -3 1 3 -3 -1 1 1 3 0 3 1 1 -12 4 -8 6 -6 3 -7 2 -5 4 -7 0 0 0 0 0 0 0 0 0 0 ]
