type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,54:14:F3:AC:23:90,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,165713134,0,192,0,0,165.901,128,[-64 0 12 0 0 0 0 0 0 0 0 0 12 11 8 9 14 5 16 9 9 10 14 11 11 5 16 10 9 7 13 10 13 10 17 12 13 12 15 15 19 12 12 14 13 12 21 13 10 11 12 12 18 15 20 15 21 20 13 15 21 12 15 15 0 0 19 17 12 13 15 14 20 15 11 11 12 11 16 19 20 13 18 20 14 13 17 8 16 11 13 13 12 12 15 10 9 9 16 7 11 7 12 4 16 3 10 5 15 7 13 3 14 7 12 5 12 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,165917937,0,192,0,0,166.106,128,[-64 0 12 0 0 0 0 0 0 0 0 0 13 0 13 -2 19 -3 10 -3 14 1 16 0 17 -4 15 -5 18 3 20 -4 22 -4 21 -1 25 0 28 -3 27 -2 27 2 28 1 25 2 22 5 25 2 26 3 29 2 21 0 23 0 31 8 23 4 0 0 23 6 30 6 19 0 29 3 25 4 18 6 23 1 28 8 21 -1 17 2 24 5 19 2 17 3 21 5 21 0 19 3 18 -3 17 -1 15 1 18 -1 15 1 15 -2 17 1 15 -3 19 -4 12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,166327546,0,192,0,0,166.516,128,[-64 0 12 0 0 0 0 0 0 0 0 0 12 17 9 17 12 15 10 17 7 15 12 13 7 12 9 14 8 14 8 12 10 19 7 21 10 18 10 24 6 23 4 20 3 24 11 23 2 22 5 30 3 17 15 19 2 16 5 15 4 18 6 18 0 0 4 27 5 18 -1 23 10 20 6 19 2 19 2 22 5 21 9 15 -5 18 2 18 4 15 2 17 8 18 4 12 6 19 3 15 1 14 4 10 8 15 4 14 5 12 4 8 6 12 6 13 5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,166532358,0,192,0,0,166.721,128,[-64 0 12 0 0 0 0 0 0 0 0 0 13 -1 19 2 18 -3 12 -1 15 2 16 6 19 2 15 3 14 1 18 5 19 3 26 8 20 6 17 7 21 3 22 1 22 8 23 3 21 7 21 6 14 5 23 9 13 6 18 3 30 1 16 3 0 0 24 8 16 5 25 4 22 8 21 5 19 3 19 9 16 1 20 9 19 13 20 9 20 1 19 1 15 -1 12 3 15 2 18 5 15 4 14 3 13 4 17 3 14 6 14 4 11 0 13 2 16 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,166737592,0,192,0,0,166.926,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -8 9 -14 6 -13 10 -14 12 -11 11 -12 8 -15 7 -13 6 -14 5 -14 6 -18 12 -19 10 -16 14 -22 10 -18 12 -18 13 -15 13 -14 11 -15 18 -19 11 -20 16 -25 10 -16 14 -18 20 -13 11 -12 11 0 0 -14 18 -18 14 -15 11 -16 14 -16 9 -12 17 -13 11 -12 14 -13 17 -7 17 -13 13 -14 12 -9 13 -7 11 -7 17 -10 15 -8 14 -1 12 -13 13 -5 7 -5 15 -3 9 -6 10 -7 16 -4 10 -7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,167146764,0,192,0,0,167.335,128,[-64 0 12 0 0 0 0 0 0 0 0 0 15 10 18 11 18 12 19 15 18 5 16 14 13 14 6 11 15 11 21 17 18 18 25 24 17 18 18 19 13 16 15 19 13 15 13 19 12 20 19 20 11 19 18 16 15 16 11 17 10 15 11 13 0 0 14 13 15 14 16 17 14 14 14 21 15 14 12 14 10 9 15 12 13 6 9 11 13 10 12 11 15 7 11 4 12 9 15 7 16 4 12 5 11 7 13 8 14 0 12 6 12 2 10 7 15 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,167358950,0,192,0,0,167.547,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -20 9 -18 10 -23 13 -19 7 -21 4 -23 5 -24 3 -17 2 -17 7 -19 5 -22 4 -24 3 -24 4 -28 3 -24 0 -27 0 -25 5 -25 6 -27 1 -24 2 -25 0 -28 1 -24 1 -21 -2 -26 3 -21 3 0 0 -23 0 -25 3 -21 1 -21 -1 -17 5 -18 6 -22 2 -18 1 -22 0 -24 4 -22 3 -17 2 -16 4 -14 2 -17 0 -15 6 -15 7 -14 9 -13 3 -12 10 -10 -1 -10 5 -12 1 -14 5 -12 3 -14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,167556375,0,192,0,0,167.745,128,[-64 0 12 0 0 0 0 0 0 0 0 0 14 -8 15 -4 17 -5 21 -3 17 -6 17 -7 16 -1 14 -2 18 -2 18 -1 15 -6 21 1 21 -1 24 -3 19 -3 24 0 27 -4 21 -1 21 2 21 -4 22 1 21 0 16 -5 14 -6 18 -4 21 -3 0 0 18 -3 18 -3 20 -7 20 -5 15 0 18 -3 21 -2 17 -5 18 -3 24 -5 15 -4 14 -3 16 -5 12 -8 12 -4 16 -10 11 -7 9 -4 8 -4 9 -9 12 -7 11 -10 10 -8 8 -8 12 -5 12 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,168170785,0,192,0,0,168.359,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -2 22 -1 18 -1 24 -3 25 -6 21 -2 19 -5 26 0 22 -1 23 0 27 -6 29 -8 28 -11 27 -11 27 -9 24 -5 26 -11 28 -13 27 -10 22 -8 28 -6 31 -5 21 -9 21 -2 26 -6 23 -6 19 0 0 -7 18 -1 19 -9 19 -2 19 -1 18 -3 21 -3 18 -4 17 0 13 1 9 0 13 -2 14 1 16 4 19 6 14 2 18 5 17 4 12 6 12 6 10 5 13 5 12 3 12 7 13 4 8 3 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,168375573,0,192,0,0,168.564,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -19 9 -16 3 -23 8 -19 10 -18 4 -21 5 -18 3 -21 2 -23 6 -16 3 -29 3 -33 3 -24 4 -23 1 -25 2 -30 -4 -23 3 -19 0 -28 -2 -23 -2 -20 -6 -24 -6 -21 -4 -23 -5 -18 -7 -19 1 0 0 -19 -3 -18 -5 -13 -3 -18 5 -13 4 -19 -4 -14 3 -14 4 -16 6 -18 4 -20 4 -17 3 -17 2 -15 7 -15 3 -12 4 -10 4 -14 4 -13 2 -12 2 -15 6 -14 5 -14 10 -12 6 -14 4 -14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,168580817,0,192,0,0,168.769,128,[-64 0 12 0 0 0 0 0 0 0 0 0 18 -14 8 -8 13 -4 19 -12 14 -7 15 -1 15 -2 14 -2 21 2 14 -1 21 1 22 -1 20 0 20 -1 19 0 19 1 19 0 16 -2 20 -1 18 1 12 0 16 1 17 1 21 3 17 0 13 -2 0 0 10 -1 12 -6 12 -1 19 -5 13 -3 13 -5 18 -1 14 -3 13 -5 7 -6 13 -6 9 -8 13 -5 13 -6 16 -4 15 -3 11 -11 11 -8 13 -9 11 -11 11 -3 11 -8 15 -4 12 -9 13 -7 10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,169400933,0,192,0,0,169.589,128,[-64 0 12 0 0 0 0 0 0 0 0 0 12 -20 11 -17 11 -17 11 -20 9 -16 13 -22 14 -21 17 -15 13 -15 16 -15 15 -16 26 -15 21 -17 17 -17 13 -15 16 -20 18 -16 13 -14 13 -15 11 -15 11 -20 15 -14 11 -11 15 -14 13 -12 11 -17 0 0 8 -16 6 -12 8 -16 4 -15 5 -15 7 -11 4 -13 3 -14 2 -19 -1 -22 6 -14 -2 -11 -3 -19 -3 -15 -3 -22 -6 -21 -3 -17 3 -16 -1 -15 0 -14 -7 -17 -4 -18 -4 -14 -5 -18 -1 -18 -5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,80:45:DD:E4:CA:41,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4834327,0,123,0,0,5.02292,128,[123 -80 7 0 0 0 0 0 0 0 0 0 9 -21 11 -22 12 -24 15 -17 12 -17 13 -15 13 -11 7 -14 10 -15 13 -17 18 -15 15 -11 14 -14 13 -12 12 -15 14 -8 8 -12 12 -14 14 -16 0 -13 13 -9 11 -17 9 -12 11 -11 10 -15 6 -17 0 0 6 -14 5 -8 1 -14 9 -16 6 -11 9 -21 3 -10 2 -15 -1 -17 2 -19 1 -18 2 -21 2 -22 -1 -22 2 -17 4 -19 6 -18 0 -17 3 -20 0 -15 1 -11 7 -15 2 -16 5 -15 8 -14 3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,72:7D:1B:84:98:04,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5183505,0,58,0,0,5.37173,128,[58 -96 3 0 0 0 0 0 0 0 0 0 -5 16 -6 17 -4 16 -5 16 -4 18 -6 19 -4 20 -6 20 -4 21 -5 21 -6 22 -6 23 -7 26 -7 26 -7 28 -7 27 -7 27 -10 30 -7 30 -7 32 -7 30 -8 33 -11 35 -8 29 -7 32 -10 32 0 0 -8 31 -11 31 -9 30 -11 28 -10 25 -9 27 -9 27 -7 22 -10 23 -7 23 -7 20 -3 21 -6 16 -5 17 -4 14 -3 16 -2 12 -1 13 -1 11 0 12 -1 11 2 10 -1 10 0 10 0 11 2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:26:79:77:9D:7C,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,30394688,0,135,0,0,30.583,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -21 4 -14 -1 -17 2 -11 7 -15 -1 -6 7 -12 12 -14 7 -17 5 -5 8 -16 7 -18 10 -18 10 -23 10 -14 15 -15 16 -13 8 -13 15 -9 21 -12 12 -17 12 -15 13 -9 12 -13 14 -12 12 -12 7 0 0 -11 16 -7 6 -1 12 -2 13 -6 5 2 10 1 6 -6 4 1 5 11 11 3 12 3 10 1 0 0 2 4 0 -1 3 5 -1 13 -4 3 4 -3 -3 6 3 8 3 5 -1 1 3 1 -2 5 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:0E:DE:76:F5:16,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,73294503,0,136,0,0,73.4827,128,[-120 -128 8 0 0 0 0 0 0 0 0 0 -1 -11 0 -9 -1 -13 2 -9 2 -10 4 -4 1 -8 -1 -11 4 -8 3 -13 0 -16 7 -12 1 -16 5 -10 4 -11 12 -15 13 -11 10 -13 9 -11 7 -12 9 -16 8 -10 2 -8 8 -8 9 -9 5 -8 0 0 7 -13 7 -7 4 -10 2 -11 7 -12 -2 -11 2 -9 2 -15 -3 -13 1 -13 -1 -14 -1 -14 -4 -18 -2 -16 -3 -15 -2 -17 0 -17 -4 -14 -4 -15 -5 -14 -5 -15 0 -16 -3 -18 -4 -16 0 -14 -3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,1C:99:57:20:CB:CD,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,89675150,0,123,0,0,89.8633,128,[123 -80 7 0 0 0 0 0 0 0 0 0 12 2 9 2 8 4 11 3 9 3 9 -1 8 2 8 2 9 1 10 -1 12 2 11 -1 10 1 13 0 11 0 10 -3 11 -5 11 -5 11 -4 10 -3 14 -8 12 -7 10 -7 14 -6 12 -8 14 -9 0 0 14 -7 12 -10 13 -10 14 -9 15 -10 15 -10 17 -10 15 -12 15 -10 17 -12 18 -11 18 -8 18 -8 18 -9 18 -8 15 -8 17 -8 15 -6 15 -8 12 -4 14 -4 15 -5 13 -3 12 -4 12 -2 9 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:75:AB:E1:5A:D7,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,93793278,0,103,0,0,93.9815,128,[103 112 6 0 0 0 0 0 0 0 0 0 3 -1 -2 22 7 15 -8 13 3 9 8 6 2 20 -1 14 13 6 -2 4 0 14 2 15 7 15 12 6 8 6 4 10 -2 7 3 6 2 10 5 13 -2 13 -7 6 5 9 2 11 2 4 3 10 0 0 2 11 0 9 0 8 1 14 2 14 -3 15 2 15 -9 16 1 9 4 14 -3 13 1 16 1 19 -2 16 2 12 -1 15 2 18 5 14 2 12 3 19 4 18 -1 17 2 18 4 13 -1 11 -2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,34:7D:F6:BC:97:29,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,133067521,0,123,0,0,133.256,128,[123 -80 7 0 0 0 0 0 0 0 0 0 15 22 7 18 6 14 7 16 9 14 11 14 8 10 7 12 12 12 13 10 12 17 18 19 19 14 12 16 14 17 11 19 18 12 14 13 9 9 13 9 14 22 13 19 14 16 23 19 -8 8 6 14 0 0 13 13 11 11 15 9 11 9 16 15 8 11 10 6 11 9 5 6 14 6 7 6 6 2 7 0 11 6 8 1 9 0 7 0 6 3 5 -3 6 -3 5 2 2 0 5 -2 7 -2 0 2 5 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,18:56:80:05:1F:22,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,155338271,0,74,0,0,155.526,128,[74 -96 4 0 0 0 0 0 0 0 0 0 3 9 0 12 -3 17 -8 12 -4 8 -16 9 -7 12 -5 17 -7 10 -8 11 -6 16 -8 14 -13 17 -7 17 -5 15 -7 16 -6 16 -9 13 -8 17 -8 15 -9 11 -7 17 -9 15 -7 18 -3 14 -7 16 0 0 -4 15 -1 17 -4 11 -7 17 -5 14 -3 16 -3 11 -2 9 -2 15 -3 12 3 13 1 12 -5 11 -1 8 -2 11 0 13 -2 7 2 6 -3 10 -3 8 5 6 1 2 1 1 7 4 1 2 4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:26:79:77:9D:7C,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,161358329,0,123,0,0,161.547,128,[123 -80 7 0 0 0 0 0 0 0 0 0 1 6 -3 0 -3 -1 -8 0 -6 -1 -4 7 -5 9 -2 1 -6 1 -10 7 -14 4 -11 9 -11 4 -16 0 -15 2 -12 1 -18 1 -11 0 -16 -4 -16 -4 -15 -5 -16 -5 -17 -4 -15 -2 -15 -10 -16 -4 0 0 -11 -7 -18 -11 -3 -4 -9 -8 -9 -3 -12 -10 -9 -5 -12 -9 -5 -6 -21 -6 -9 0 -8 -2 -13 -4 -8 -6 -11 -6 -6 -6 -7 -5 -6 -4 -11 -4 -10 -5 -20 -6 -7 -3 -9 -3 -7 -6 -11 -7 -7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:26:79:77:9D:7C,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,162608070,0,123,0,0,162.796,128,[123 -80 7 0 0 0 0 0 0 0 0 0 6 1 -8 18 -12 14 -15 6 -9 8 -10 11 -1 9 0 22 -6 5 0 14 13 18 2 15 4 16 2 14 4 11 11 10 9 17 11 15 3 16 10 14 8 11 7 16 13 10 11 17 11 18 12 12 0 0 15 16 8 18 11 12 13 14 16 9 8 11 6 11 9 7 5 6 6 5 6 7 11 2 5 7 1 8 8 3 9 4 1 -6 -4 1 6 -4 -3 -1 -3 -4 -2 2 -4 -2 1 -5 -4 1 -3 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,72:7D:1B:84:98:04,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,165541251,0,58,0,0,165.729,128,[58 -96 3 0 0 0 0 0 0 0 0 0 5 14 3 11 5 11 7 10 7 13 9 14 8 17 12 15 8 14 12 20 11 17 14 14 15 20 9 22 8 22 20 17 9 25 16 27 19 31 13 25 11 27 27 17 9 17 12 20 5 22 12 19 0 0 19 19 19 19 15 32 18 23 15 27 7 15 9 21 13 13 15 20 15 16 3 13 12 10 9 10 11 14 6 8 10 8 6 8 8 7 7 6 9 6 9 2 9 5 9 4 5 3 7 4 5 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,72:7D:1B:84:98:04,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,165590223,0,58,0,0,165.778,128,[58 -96 3 0 0 0 0 0 0 0 0 0 -16 2 -13 2 -13 3 -16 1 -16 2 -20 2 -19 5 -19 6 -21 4 -23 3 -21 4 -22 6 -23 5 -25 8 -27 8 -24 5 -25 6 -28 5 -30 4 -30 7 -32 5 -33 3 -31 4 -32 5 -32 4 -31 3 0 0 -32 2 -28 3 -30 1 -29 1 -28 1 -24 0 -23 0 -24 -1 -23 2 -21 1 -18 1 -18 3 -17 0 -15 2 -16 2 -14 2 -11 2 -9 0 -12 2 -10 2 -8 4 -9 1 -7 4 -7 1 -7 2 -5 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A0:80:69:BE:5E:FB,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,180161256,0,131,0,0,180.349,128,[-125 48 8 0 0 0 0 0 0 0 0 0 9 -18 5 -19 3 -21 8 -18 6 -12 6 -17 6 -17 4 -13 6 -12 5 -17 6 -19 1 -19 7 -21 3 -22 4 -19 4 -18 1 -19 -2 -19 1 -23 1 -24 -3 -22 -3 -21 0 -25 -4 -23 -1 -29 -2 -26 0 0 -2 -27 2 -28 1 -28 3 -27 3 -25 1 -24 0 -29 0 -27 5 -27 4 -29 5 -27 3 -24 4 -27 4 -26 4 -24 6 -22 6 -21 3 -20 1 -19 5 -15 3 -14 1 -13 1 -13 1 -11 1 -13 0 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:C8:8A:54:51:7D,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,290938951,0,131,0,0,291.127,128,[-125 48 8 0 0 0 0 0 0 0 0 0 21 8 20 6 24 4 20 10 16 10 18 12 19 8 14 8 15 11 13 10 21 13 16 10 22 21 21 21 17 12 18 16 16 15 17 14 18 13 9 12 12 17 13 11 13 7 11 9 6 15 14 7 0 0 9 3 4 9 6 14 7 13 3 11 2 10 7 5 1 14 -1 16 6 12 6 11 4 12 -1 13 8 17 3 13 4 8 4 9 9 7 6 8 8 6 11 9 10 5 9 7 11 7 13 9 13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,54:14:F3:AC:23:8F,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,340496087,0,123,0,0,340.684,128,[123 -80 7 0 0 0 0 0 0 0 0 0 -4 -2 -6 0 -2 3 -1 -1 -5 -3 -3 1 -6 -4 -2 -5 4 -5 -2 -10 -3 -11 -2 -10 -4 -14 1 -14 -4 -8 -10 -10 -6 -10 -6 -16 -4 -14 0 -14 -6 -9 -7 -16 -12 -15 -6 -16 -7 -13 -7 -14 0 0 -4 -11 -10 -17 -6 -11 -8 -13 -8 -14 -5 -13 -9 -18 -5 -17 -9 -12 -13 -14 -9 -13 -5 -10 -6 -8 -10 -9 -12 -13 -9 -6 -5 -11 -7 -9 -4 -8 -4 -9 -8 -6 -1 -9 -2 -5 -3 0 -2 -4 1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,EC:63:D7:30:81:04,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,363467866,0,192,0,0,363.656,128,[-64 0 12 0 0 0 0 0 0 0 0 0 20 -9 6 -7 7 -2 15 0 17 0 15 -3 13 -10 8 -2 18 -3 13 0 14 -7 20 -1 19 -3 21 -8 23 -3 17 8 13 -3 21 1 22 -1 20 -4 19 -8 22 4 16 0 20 2 18 1 11 1 0 0 15 4 17 3 8 -4 23 0 5 -3 17 2 15 3 16 -3 13 -4 13 -3 11 -1 5 -3 11 -6 9 -8 9 3 11 -5 11 -3 10 -5 16 -6 11 1 7 -6 13 -5 13 -4 10 0 13 -6 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,72:7D:1B:84:98:04,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,366079612,0,58,0,0,366.268,128,[58 -96 3 0 0 0 0 0 0 0 0 0 -15 -3 -21 -6 -15 -4 -18 -2 -16 -4 -20 -2 -21 -6 -24 -4 -23 -5 -21 -5 -23 -5 -25 -2 -25 -6 -29 -4 -27 -4 -28 -7 -31 -6 -31 -7 -33 -9 -30 -7 -34 -11 -32 -8 -33 -7 -34 -10 -29 -9 -31 -11 0 0 -27 -8 -30 -5 -28 -7 -32 -7 -28 -7 -23 -5 -24 -6 -16 -4 -17 -1 -20 0 -23 6 -20 -4 -17 -2 -17 -2 -17 1 -14 2 -14 1 -14 2 -16 1 -9 3 -14 2 -13 3 -11 4 -11 3 -8 0 -10 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,EC:63:D7:30:81:04,-89,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,368075437,0,192,0,0,368.264,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -9 1 -9 5 -8 5 -12 5 -8 1 -10 14 -10 6 -3 5 -10 -1 -3 9 -2 13 -8 7 -6 8 -3 9 -6 16 -2 14 -6 6 3 11 -10 10 -3 11 -1 14 4 21 -3 11 -1 6 2 8 3 10 0 0 4 9 5 14 1 17 6 15 -4 8 -6 9 -3 12 3 9 5 13 3 2 2 7 1 12 -2 12 -5 10 -2 13 -2 12 1 8 0 5 -4 8 -5 5 -4 4 -1 7 -9 4 -3 2 2 8 -5 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,EC:63:D7:30:81:04,-90,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,369099713,0,192,0,0,369.288,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -3 12 -1 4 0 8 4 10 4 13 1 3 0 12 11 6 8 12 9 -1 7 4 12 2 5 6 18 2 8 4 11 -16 18 -3 15 -7 14 -4 12 -11 18 -14 4 -8 2 -9 6 -20 20 -10 7 -11 0 0 5 -9 2 -18 8 -20 7 -21 -1 -16 3 -16 2 -9 -1 -16 2 -13 -3 -15 4 -21 -2 -7 -14 -16 -3 -17 -1 -9 -12 -5 -8 -10 -4 -11 -8 -5 -6 0 -8 -6 -7 -3 -7 -5 -13 -12 -15 -10 0 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:0E:DE:76:F5:16,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,374581487,0,136,0,0,374.77,128,[-120 -128 8 0 0 0 0 0 0 0 0 0 -2 -3 5 14 -7 9 -12 19 5 17 0 9 -4 19 4 10 -6 15 -6 13 -10 10 -14 18 -15 15 -14 17 -13 13 -14 20 -15 8 -18 17 -12 14 -18 15 -16 12 -19 10 -13 11 -17 11 -16 12 -16 8 0 0 -17 8 -11 9 -6 7 -9 8 -14 8 -12 4 -11 3 -12 7 -6 11 -6 9 -14 2 -8 4 -4 9 -6 9 -3 4 -6 2 -5 2 -2 4 0 6 -3 5 -1 4 -5 2 2 2 0 -3 -1 -1 0 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CE:B0:DA:51:44:FF,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,379363681,0,194,0,0,379.552,128,[-62 32 12 0 0 0 0 0 0 0 0 0 -7 5 -9 7 -12 5 -12 6 -15 4 -16 2 -16 1 -15 2 -17 0 -16 1 -17 1 -18 1 -20 1 -17 -2 -20 0 -19 3 -19 -2 -20 1 -22 0 -17 1 -18 0 -20 1 -18 5 -19 3 -21 6 -21 3 0 0 -23 6 -21 8 -22 5 -21 6 -20 6 -22 9 -20 10 -20 8 -22 7 -18 8 -20 9 -17 8 -18 7 -16 6 -13 4 -16 7 -13 5 -13 5 -13 4 -11 4 -10 5 -10 6 -7 5 -6 3 -7 3 -7 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A0:80:69:BE:5E:FB,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,421898127,0,143,0,0,422.086,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 -21 -8 -20 -5 -19 -5 -23 -9 -20 -4 -20 -9 -17 -10 -20 -4 -21 -8 -25 -10 -24 -7 -28 -9 -28 -9 -29 -7 -25 -9 -24 -9 -23 -5 -19 -7 -18 -6 -18 -5 -17 -7 -17 -3 -17 -7 -13 -3 -17 -5 -13 -5 0 0 -7 -4 -10 -5 -3 -6 -5 -4 -3 -4 -4 -6 -1 -4 -1 -5 1 -5 -3 -3 2 -7 2 -7 2 -7 3 -6 4 -8 6 -8 3 -8 1 -5 4 -8 2 -5 4 -6 3 -8 2 -9 1 -10 2 -7 -2 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,1C:99:57:20:CB:CD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,426660005,0,123,0,0,426.848,128,[123 -80 7 0 0 0 0 0 0 0 0 0 11 12 12 14 12 13 8 12 9 10 11 10 9 9 9 9 9 8 12 8 12 9 12 5 14 6 14 6 14 5 15 6 14 4 15 2 17 2 15 0 17 -1 18 -1 19 -2 23 -6 21 -3 20 -4 0 0 26 -5 24 -5 28 -5 28 -5 25 -6 27 -6 29 -4 28 -5 32 -4 33 -7 31 -3 31 -3 32 -3 30 0 28 -2 29 0 26 0 23 1 23 1 20 1 22 -1 21 2 20 2 20 2 17 2 17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:75:AB:E1:5A:D7,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,612762,0,103,0,0,0.801949,128,[103 112 6 0 0 0 0 0 0 0 0 0 -13 -25 -12 -22 -15 -27 -16 -28 -12 -29 -11 -33 -12 -27 -8 -31 -7 -29 -8 -27 -6 -30 -2 -27 -11 -33 -7 -27 -7 -19 -8 -22 -2 -24 -7 -24 -6 -20 -10 -21 -3 -19 -5 -21 -7 -12 -6 -16 -7 -13 -4 -9 0 0 -7 -9 -10 -6 -10 -1 -8 -1 -4 -1 -9 1 -10 -1 -10 -1 -10 1 -7 -3 -17 1 -12 1 -10 5 -13 4 -15 2 -14 5 -19 10 -18 8 -17 6 -22 7 -19 9 -18 8 -21 10 -14 5 -18 7 -22 8 0 0 0 0 0 0 0 0 0 0 ]
