type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,84:14:4D:F9:3D:F1,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3494725,0,184,0,0,3.68241,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -20 -18 -19 -17 -21 -11 -13 -11 -13 -14 -11 -5 -20 -13 -6 -11 -19 -3 -11 -13 -13 -8 -21 -5 -24 -9 -18 -9 -20 -6 -27 0 -28 -4 -25 -5 -33 -5 -22 -7 -28 4 -31 1 -30 -1 -28 -2 -22 -5 -21 -9 0 0 -21 -2 -22 -2 -22 1 -23 -1 -21 -1 -15 -2 -16 -1 -14 1 -19 7 -15 4 -16 1 -7 5 -10 5 -8 6 -11 11 -12 11 -15 13 -10 7 -5 11 -5 7 -6 10 -4 9 -4 9 -5 7 -5 7 -10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12618633,0,131,0,0,12.8064,128,[-125 48 8 0 0 0 0 0 0 0 0 0 6 14 4 13 3 16 6 10 1 14 3 9 -1 7 3 5 2 11 0 6 4 10 4 9 1 9 0 8 3 10 2 7 2 5 6 3 3 6 3 5 2 5 4 2 0 2 8 4 5 1 7 2 0 0 6 0 8 2 7 1 8 2 6 1 5 2 10 3 9 1 6 1 8 1 8 4 8 2 8 2 10 2 6 2 9 2 5 0 6 -1 8 0 6 0 6 -1 7 1 5 1 8 -1 4 -1 7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,50217172,0,131,0,0,50.4049,128,[-125 48 8 0 0 0 0 0 0 0 0 0 3 11 3 12 1 12 3 10 1 10 -1 8 3 10 1 8 0 7 1 9 -1 12 1 10 0 11 0 11 1 10 0 11 -1 10 0 6 1 8 1 9 0 7 2 5 0 5 1 4 2 8 3 5 0 0 1 5 2 3 2 4 3 2 1 2 2 3 3 2 2 1 2 0 1 4 2 3 -1 0 3 1 3 0 2 0 2 2 1 1 1 0 0 0 1 0 0 -1 0 -1 2 0 0 -1 0 -2 1 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,62893256,0,131,0,0,63.081,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -7 -2 -7 0 -2 3 -8 -4 -7 1 -10 4 -8 -2 -1 -4 -10 0 -5 2 2 3 -6 4 -6 -8 -3 10 -7 8 -12 1 -17 10 -8 12 -12 4 -17 12 -5 6 -9 6 -2 8 -11 -1 -8 6 -10 10 0 0 -24 8 -10 8 -16 5 -7 6 -18 14 -22 8 -16 7 -20 10 -14 2 -19 6 -9 7 -15 6 -11 4 -16 12 -5 5 -13 7 -11 5 -19 9 -17 3 -14 5 -19 12 -7 -2 -12 9 -16 4 -7 2 -14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:91:9E:70:34:51,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,76811865,0,143,0,0,76.9996,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 -7 -2 -15 0 -7 11 -13 -1 -9 -3 -9 -2 -13 -3 -12 -6 -13 -3 -7 4 -10 -3 -6 -6 -6 3 -4 -2 -11 7 3 12 0 0 -4 8 1 10 1 12 2 5 -7 14 -3 11 -7 12 -6 21 -11 28 0 0 -3 17 -21 11 -13 11 -20 23 -19 7 -16 11 -23 1 -19 11 -22 7 -46 11 -24 17 -21 10 -24 13 -16 7 -17 12 -16 9 -18 9 -15 3 -18 9 -7 9 -11 3 -22 10 -21 6 -22 2 -17 1 -17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,76848106,0,147,0,0,77.0354,128,[-109 48 9 0 0 0 0 0 0 0 0 0 3 9 8 7 5 11 7 11 13 13 9 3 5 6 8 7 16 8 13 12 18 11 20 9 14 11 23 12 21 9 27 6 28 12 22 14 24 18 28 13 26 17 29 17 19 19 23 17 22 24 17 17 0 0 20 19 19 12 15 19 22 12 16 18 15 15 17 11 13 10 11 7 9 8 9 8 9 9 9 10 8 3 0 6 1 1 4 0 0 -2 0 -1 2 3 5 -3 -3 -4 0 -1 -6 0 -6 -6 -7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,87621463,0,131,0,0,87.8092,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -22 5 -19 13 -22 14 -22 12 -17 9 -20 9 -24 7 -32 6 -23 4 -21 7 -10 14 -22 6 -22 5 -22 11 -21 1 -24 0 -20 -1 -17 0 -18 -2 -10 -3 -18 -4 -14 -2 -13 -5 -15 -3 -18 -1 -13 6 0 0 -13 1 -11 3 -12 2 -12 6 -11 6 -10 10 -12 7 -15 4 -11 6 -13 6 -9 5 -13 3 -13 4 -11 5 -12 7 -15 3 -11 8 -11 5 -13 -1 -8 1 -10 3 -9 -2 -8 3 -14 0 -12 2 -11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CC:15:31:69:DF:07,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,100019270,0,95,0,0,100.207,128,[95 -16 5 0 0 0 0 0 0 0 0 0 -33 28 -36 28 -36 29 -37 30 -33 24 -32 25 -30 21 -31 21 -29 20 -29 14 -26 19 -26 19 -23 15 -24 12 -24 13 -22 14 -17 14 -16 9 -15 8 -14 12 -13 7 -11 10 -12 7 -9 10 -8 7 -8 7 0 0 -6 3 -6 3 -2 5 0 0 2 3 2 4 5 4 6 3 4 4 4 2 9 3 8 1 8 1 9 2 8 4 9 3 11 3 10 5 12 1 9 4 13 5 13 4 12 3 15 3 13 3 11 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A0:29:42:22:E6:9C,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,101642704,0,143,0,0,101.83,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 12 17 0 16 6 14 3 20 7 15 -4 12 3 12 6 10 3 15 5 19 6 16 7 19 7 14 16 24 11 10 15 14 11 20 10 20 17 14 16 22 17 11 23 21 20 18 19 12 27 12 23 20 0 0 23 18 26 18 21 12 19 13 21 20 20 16 20 19 17 10 19 9 23 12 17 13 18 12 11 7 9 11 18 5 16 7 17 6 13 2 10 1 17 4 14 3 13 3 13 6 8 -6 24 10 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CC:15:31:69:DF:07,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,104551061,0,106,0,0,104.739,128,[106 -96 6 0 0 0 0 0 0 0 0 0 -30 -35 -26 -40 -27 -37 -30 -33 -24 -31 -20 -33 -24 -34 -18 -28 -16 -30 -25 -21 -15 -27 -17 -27 -15 -20 -15 -25 -16 -21 -13 -16 -8 -17 -9 -16 -11 -15 -9 -9 -10 -9 -9 -9 -8 -9 -7 -8 -12 -10 -8 -6 0 0 -8 -4 -4 -3 -3 0 -4 -3 -3 -2 -6 0 -6 3 -2 6 -4 5 -7 4 -4 5 -3 9 -5 8 0 5 -4 7 -2 8 -4 10 -4 10 -2 7 -3 9 -2 10 -1 9 -2 12 -2 13 -3 11 -3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CC:15:31:69:DF:07,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,121041181,0,106,0,0,121.229,128,[106 -96 6 0 0 0 0 0 0 0 0 0 -23 38 -27 41 -25 39 -23 39 -27 35 -23 29 -25 33 -25 31 -16 33 -19 29 -19 24 -18 28 -17 24 -16 21 -13 24 -16 19 -12 21 -12 14 -15 14 -11 17 -6 14 -7 18 -10 9 -7 14 -7 13 -6 12 0 0 -5 9 -8 7 -4 4 -4 6 -4 5 -3 3 -3 1 0 2 1 -2 4 -3 1 -5 4 -4 4 -5 6 -6 7 -6 4 -7 5 -8 7 -6 13 -9 8 -8 10 -8 9 -11 6 -11 5 -14 10 -14 5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,137755054,0,131,0,0,137.943,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -14 10 -13 10 -16 11 -20 11 -14 3 -16 12 -23 2 -17 5 -20 8 -22 4 -23 3 -28 5 -24 11 -28 12 -28 -3 -22 6 -22 2 -13 3 -24 4 -22 5 -20 3 -16 2 -17 4 -16 8 -20 1 -20 9 0 0 -18 3 -22 5 -20 10 -16 5 -15 4 -14 0 -13 3 -9 4 -8 5 -10 2 -7 5 -12 7 -10 5 -5 5 -6 7 -8 8 -4 9 -3 9 -4 2 -11 8 -4 8 -4 8 1 9 4 11 -3 8 3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,198187282,0,184,0,0,198.375,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 8 -16 7 -14 2 -18 3 -12 5 -10 4 -17 6 -18 6 -16 6 -14 3 -16 9 -20 8 -17 9 -22 8 -27 6 -21 14 -24 13 -24 2 -21 9 -27 14 -23 9 -21 6 -21 6 -22 7 -22 10 -20 11 -18 0 0 11 -17 10 -19 10 -24 10 -16 12 -19 11 -17 11 -19 9 -18 9 -19 10 -17 10 -13 9 -14 8 -11 9 -15 7 -12 5 -11 6 -13 3 -11 2 -10 3 -10 3 -10 5 -12 2 -10 3 -9 1 -8 1 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,198297916,0,184,0,0,198.486,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -15 13 -14 9 -16 8 -11 8 -14 9 -13 8 -15 9 -15 12 -18 9 -15 11 -21 10 -24 9 -24 14 -23 13 -22 9 -23 16 -25 14 -17 17 -25 15 -15 8 -19 16 -22 6 -29 11 -23 15 -27 10 -26 12 0 0 -24 4 -20 8 -21 9 -21 8 -22 6 -24 10 -24 8 -18 5 -23 5 -22 6 -19 5 -17 3 -15 6 -15 5 -20 6 -14 7 -12 5 -10 4 -11 6 -8 5 -10 6 -11 4 -10 0 -9 7 -5 7 -11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,198399833,0,184,0,0,198.588,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -19 7 -15 3 -15 10 -20 4 -20 3 -17 2 -23 4 -20 4 -16 3 -19 1 -23 4 -21 0 -33 3 -28 3 -29 3 -29 1 -29 3 -27 -3 -24 1 -32 7 -21 3 -22 -1 -29 2 -26 -3 -24 0 -32 -3 0 0 -25 -6 -24 0 -20 1 -24 3 -20 0 -22 -3 -27 -7 -21 -5 -22 0 -24 -3 -15 -1 -20 3 -18 -1 -18 -3 -14 0 -14 3 -14 3 -15 1 -14 5 -9 5 -12 3 -9 3 -7 4 -8 7 -10 3 -3 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,198503436,0,184,0,0,198.691,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -14 11 -16 12 -19 6 -12 9 -17 6 -14 7 -12 9 -15 9 -12 13 -24 9 -15 9 -22 15 -19 14 -24 10 -26 16 -22 12 -27 18 -23 10 -18 12 -17 14 -25 15 -31 20 -23 14 -23 13 -21 8 -20 11 0 0 -26 10 -21 6 -22 10 -23 12 -21 11 -23 6 -22 9 -18 10 -17 9 -18 10 -18 13 -20 10 -17 7 -13 7 -12 12 -10 9 -12 6 -11 2 -9 6 -4 5 -5 4 -6 6 -7 6 -6 7 -9 5 -8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,200162388,0,131,0,0,200.35,128,[-125 48 8 0 0 0 0 0 0 0 0 0 12 -24 17 -27 10 -27 11 -26 14 -22 13 -22 13 -24 7 -22 10 -21 15 -23 11 -22 11 -24 12 -19 12 -24 9 -14 9 -21 5 -17 9 -17 5 -10 5 -12 8 -12 8 -9 6 -14 3 -8 5 -6 4 -7 0 0 10 -11 6 0 4 1 8 -5 3 0 9 -1 6 0 5 -1 11 -3 9 -2 8 0 10 2 9 -3 11 -1 12 -2 12 -8 12 -5 10 -6 14 -4 12 -2 8 -3 11 -6 9 -6 14 -6 13 -4 9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,200471556,0,184,0,0,200.659,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -6 2 -5 0 -8 7 -9 7 -6 19 -17 7 -18 -1 -4 2 -7 0 -5 5 4 8 -13 1 4 5 -6 2 -2 13 7 13 8 13 0 14 -3 5 1 9 -4 10 18 12 2 -5 6 10 3 14 12 12 0 0 11 7 12 10 10 9 15 10 17 6 16 4 15 11 21 14 19 7 10 13 17 9 17 19 22 16 15 16 14 11 12 -1 27 6 20 6 11 9 6 9 14 3 16 3 17 4 5 5 14 1 21 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,201491540,0,184,0,0,201.679,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 3 -25 5 -16 -1 -10 5 0 -3 -13 2 -3 15 -11 10 -4 7 3 14 -17 12 -13 4 -1 12 -16 11 -13 2 -10 9 -11 6 -14 9 -19 8 -13 10 -4 5 -12 8 -11 9 -19 9 -15 8 -14 8 -13 0 0 6 -11 4 -11 9 -18 10 -16 9 -17 2 -18 8 -11 8 -14 7 -17 9 -15 11 -14 10 -17 6 -14 4 -15 7 -16 12 -16 9 -10 8 -12 5 -6 7 -8 6 -13 10 -11 6 -14 2 -10 4 -7 2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,202720169,0,184,0,0,202.908,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 6 -1 12 1 0 5 2 4 -4 2 5 3 4 9 6 16 16 0 5 4 1 10 18 -1 4 6 8 16 14 7 12 7 13 6 10 6 10 8 12 7 6 1 13 12 16 10 13 5 10 10 10 10 0 0 21 3 14 5 15 -4 10 11 14 -2 18 7 26 5 17 2 24 2 17 2 19 3 21 0 19 8 14 5 14 -6 20 4 19 6 12 4 11 4 8 8 9 -3 17 -1 13 5 14 3 13 -1 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,204116138,0,184,0,0,204.304,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 2 -9 2 -9 3 -8 -1 -10 -1 -9 5 -11 3 -9 6 -8 2 -10 4 -10 3 -13 1 -12 2 -12 4 -12 4 -11 3 -11 3 -12 4 -10 5 -12 2 -10 3 -11 4 -13 4 -11 3 -12 7 -11 3 -7 0 0 4 -8 4 -8 3 -10 4 -9 1 -10 5 -10 3 -9 1 -5 1 -6 1 -7 0 -8 -3 -8 2 -6 1 -7 0 -6 -1 -6 0 -6 -1 -7 1 -3 0 -5 -3 -5 -2 -4 -1 -3 -2 -5 -3 -6 -2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,204338901,0,184,0,0,204.527,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -6 13 -3 15 -7 15 -2 18 -9 11 -6 17 -12 18 -6 15 -6 19 -17 18 -9 20 -15 21 -15 21 -19 21 -21 15 -18 21 -7 16 -24 26 -8 24 -14 24 -17 13 -9 14 -8 19 -23 19 -18 17 -20 15 0 0 -26 13 -18 16 -12 9 -22 5 -19 14 -17 7 -18 12 -14 20 -11 9 -17 9 -12 12 -17 13 -15 9 -11 8 -9 1 -9 8 -10 9 -9 5 -8 10 -6 3 -6 8 -7 7 -7 12 -7 9 -6 9 -1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,204442850,0,184,0,0,204.631,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -8 18 -9 13 -7 14 -10 16 -11 10 -9 12 -7 10 -10 10 -14 13 -14 15 -13 13 -15 16 -12 16 -12 12 -12 12 -13 17 -15 15 -13 15 -14 13 -14 15 -13 12 -16 14 -21 13 -18 14 -16 14 -16 10 0 0 -18 12 -12 12 -15 13 -15 13 -14 12 -13 11 -10 9 -12 8 -12 10 -11 13 -10 14 -10 7 -7 8 -11 5 -7 11 -7 9 -6 10 -7 5 -6 6 -5 9 -9 10 -4 6 -1 7 -3 8 -3 11 0 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,204563684,0,184,0,0,204.751,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -9 -6 -10 2 -9 0 -12 -5 -9 -5 -4 2 -7 -1 -7 7 -16 0 -6 -3 -8 1 -12 -2 -11 2 -11 -2 -18 0 -14 3 -16 3 -13 2 -13 7 -13 1 -8 1 -18 7 -12 4 -9 9 -7 10 -11 6 0 0 -16 11 -5 17 -21 21 -20 16 -14 11 -18 17 -11 18 -19 15 -14 18 -18 15 -17 19 -7 19 -12 19 -16 16 -19 16 -18 19 -16 11 -15 15 -13 13 -10 16 -10 16 -11 14 -10 16 -14 6 -6 13 -12 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,205178061,0,184,0,0,205.366,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -1 -5 -3 10 7 4 -2 12 -1 5 -7 21 -6 15 -10 7 -11 17 -10 14 -15 16 -7 19 -8 12 -4 23 -7 18 -12 20 -12 24 -7 10 -10 13 -7 17 -10 15 -8 17 -8 16 -5 18 -5 13 -10 19 0 0 -17 22 -12 15 -10 16 -8 16 -15 14 -13 19 -13 21 -9 17 -12 18 -11 22 -14 17 -11 17 -17 15 -13 22 -13 16 -16 18 -13 12 -12 12 -11 12 -12 7 -11 10 -10 11 -12 7 -13 7 -8 16 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,205383543,0,184,0,0,205.571,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 11 -5 13 0 17 -7 8 0 13 -5 11 3 13 -2 9 2 15 -2 9 -4 17 1 15 0 22 4 20 6 19 0 22 8 12 6 18 6 23 1 18 3 18 -2 17 2 16 2 16 -1 16 3 17 -1 0 0 17 8 20 5 21 0 23 3 15 2 13 -3 22 11 13 1 24 5 20 11 23 5 20 2 16 4 21 6 18 5 13 11 22 3 18 5 17 6 11 8 16 9 14 5 13 16 14 5 16 3 7 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,205587598,0,184,0,0,205.775,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -12 2 -15 2 -17 -2 -18 2 -18 -2 -23 -2 -11 -5 -19 0 -18 -1 -19 -9 -23 -5 -22 -2 -20 0 -22 -4 -16 -7 -22 -7 -19 -2 -19 -12 -16 -7 -22 -9 -23 -5 -21 -2 -14 -7 -19 0 -20 -6 -20 -2 0 0 -24 2 -19 -1 -21 -2 -17 4 -22 3 -22 7 -25 3 -18 2 -22 4 -21 5 -22 2 -30 2 -25 4 -24 3 -20 2 -22 2 -24 8 -15 3 -18 3 -20 5 -18 2 -16 -2 -14 7 -18 5 -16 4 -17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CC:15:31:69:DF:07,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,205694439,0,101,0,0,205.882,128,[101 80 6 0 0 0 0 0 0 0 0 0 -20 -33 -18 -31 -21 -37 -18 -37 -21 -30 -16 -25 -19 -33 -15 -29 -15 -28 -12 -27 -17 -29 -10 -29 -12 -25 -8 -29 -11 -22 -12 -26 -9 -22 -8 -20 -8 -23 -8 -22 -7 -19 -7 -19 -7 -16 -9 -19 -5 -16 -8 -15 0 0 -7 -13 -7 -12 -4 -11 -5 -11 -5 -11 -8 -9 -9 -7 -6 -5 -8 -2 -8 -6 -7 -3 -9 -3 -10 -2 -9 -3 -11 0 -12 2 -11 0 -10 2 -14 2 -13 1 -11 2 -14 3 -11 5 -13 4 -15 3 -16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,205792443,0,184,0,0,205.98,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 5 17 6 18 -1 16 6 18 5 13 0 16 -1 14 -1 14 -5 17 -8 14 -4 22 -6 19 -2 20 -5 20 6 22 -2 19 -5 15 -6 25 0 11 -2 20 -2 15 0 24 -2 16 -4 12 -7 19 -2 15 0 0 -1 13 -1 16 -5 16 -2 15 3 21 -1 13 -2 18 -5 17 -2 18 2 18 3 16 -5 24 0 17 -2 17 -3 16 -1 19 -3 14 -1 13 -3 8 -4 11 -3 11 -9 12 -3 13 -5 18 -3 15 -4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206202066,0,184,0,0,206.39,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -4 25 -24 7 -8 4 -10 14 -3 6 -9 7 -16 11 -19 22 -16 13 -11 8 -9 31 -12 14 -12 10 -7 -2 -4 12 -6 15 -6 19 -9 16 -3 12 -2 13 1 15 -3 16 1 9 3 22 10 14 4 12 0 0 8 8 5 6 8 10 15 7 6 5 6 13 11 10 17 5 12 10 15 10 17 8 17 1 15 2 12 1 13 3 20 1 11 -3 11 4 15 -1 14 1 7 0 11 -11 15 -3 8 -4 12 -6 4 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206611668,0,184,0,0,206.799,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 3 23 7 9 7 14 2 25 23 10 13 10 -3 16 20 15 4 15 8 15 9 18 2 13 1 20 1 15 -3 16 -4 17 3 12 2 8 8 19 -2 15 -2 11 2 17 -5 9 1 12 5 12 3 15 0 0 -1 19 -3 19 4 16 -3 13 -7 19 -6 22 -6 18 -2 18 -11 20 -2 16 -10 21 -8 16 -4 12 -7 17 -10 20 -5 14 -9 14 -6 7 -8 14 -11 9 -11 9 -7 8 -6 10 -6 10 -8 9 -8 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206816477,0,184,0,0,207.004,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 1 -16 2 -16 1 -21 10 -10 -5 -14 1 -15 3 -9 7 -19 5 -17 5 -18 15 -14 13 -16 16 -13 14 -18 17 -14 10 -12 10 -19 4 -9 13 -14 5 -11 4 -7 15 -10 11 -16 9 -10 8 -14 7 -23 0 0 5 -15 6 -18 8 -13 4 -14 11 -11 10 -16 7 -18 9 -16 12 -11 12 -13 12 -16 5 -13 2 -15 13 -15 9 -17 8 -13 7 -7 11 -18 7 -6 12 -10 8 -17 7 -6 10 -11 5 -21 10 -10 7 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,207021296,0,184,0,0,207.209,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 10 -9 8 -3 8 -7 10 -4 14 -8 8 -8 12 -8 7 -8 15 -4 18 -4 20 -11 20 -3 21 -11 14 -4 8 -5 14 0 13 -7 13 3 12 -8 11 -6 8 -3 10 -2 12 -9 14 -10 23 -2 12 -8 0 0 19 -13 12 -14 9 -6 14 -12 9 -20 16 -5 15 -11 13 -11 16 -2 14 -5 19 -11 16 -7 18 -7 14 -6 13 -8 22 -6 9 -2 16 -7 14 -2 11 -8 10 -10 13 -5 8 -11 11 -9 14 -6 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,207226143,0,184,0,0,207.414,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 9 2 10 -7 10 1 7 0 13 3 7 4 7 -4 8 7 14 3 10 6 16 4 10 7 13 5 8 0 10 4 12 0 6 11 14 -2 14 1 15 5 14 -2 11 2 6 -3 16 -2 16 -2 15 -3 0 0 14 2 17 2 13 -4 15 0 17 5 19 3 25 -2 21 -1 16 3 25 1 22 4 18 4 27 4 20 4 23 3 14 -3 20 -1 13 5 17 2 15 -2 19 8 14 4 15 5 17 7 12 1 14 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,207430911,0,184,0,0,207.619,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 12 -6 18 1 12 -1 4 -2 8 3 7 2 8 -3 7 -5 14 2 12 8 15 9 15 -1 11 3 8 0 13 0 18 0 13 -4 17 -4 15 -2 8 -2 18 4 17 -3 18 -4 15 -1 16 -7 16 -1 0 0 16 -10 21 -14 18 -4 23 -8 25 -7 24 -1 16 -7 23 -10 12 -7 23 -9 20 -2 24 -3 25 -9 16 -6 21 -11 19 -6 20 -12 16 -9 11 -10 19 -5 12 -7 15 -12 10 -9 11 -10 11 -9 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,84:14:4D:F9:3D:F1,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,207842707,0,184,0,0,208.03,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 13 -13 1 2 11 4 19 4 7 2 15 2 10 3 11 2 22 -11 22 6 14 -5 30 -10 19 -6 16 -2 12 -13 18 -5 6 -9 16 -1 18 -12 19 -11 13 -8 11 -7 11 -5 15 -7 14 -7 14 -7 0 0 12 -12 9 -13 17 -19 16 -13 17 -10 14 -13 13 -12 16 -18 17 -22 14 -16 17 -18 17 -14 18 -12 11 -14 8 -17 13 -20 12 -13 10 -10 7 -12 10 -11 13 -9 10 -13 12 -14 8 -16 13 -12 10 -11 0 0 0 0 0 0 0 0 0 0 ]
